http://www.msnbc.com,http://web.archive.org/web/20130629030938/http://www.msnbc.com/,20130629030938,'Heat' breaks barriers as female buddy-cop film
http://www.msnbc.com,http://web.archive.org/web/20130629030938/http://www.msnbc.com/,20130629030938,A face in the crowd: A year after most extensive face transplant in history
http://www.msnbc.com,http://web.archive.org/web/20130629030938/http://www.msnbc.com/,20130629030938,Aerial launch sends IRIS into orbit to study sun
http://www.msnbc.com,http://web.archive.org/web/20130629030938/http://www.msnbc.com/,20130629030938,American-US Airways merger: Feds investigate possible antitrust issues
http://www.msnbc.com,http://web.archive.org/web/20130629030938/http://www.msnbc.com/,20130629030938,"Deen dropped by publisher, 10 other companies"
http://www.msnbc.com,http://web.archive.org/web/20130629030938/http://www.msnbc.com/,20130629030938,It's official: Prop 8 plaintiffs wed in California
http://www.msnbc.com,http://web.archive.org/web/20130629030938/http://www.msnbc.com/,20130629030938,"General in leak probe quit suddenly, citing health reasons: sources"
http://www.msnbc.com,http://web.archive.org/web/20130629030938/http://www.msnbc.com/,20130629030938,"‘Preposterous’ to suggest Cartwright betrayed US, lawyer says"
http://www.msnbc.com,http://web.archive.org/web/20130629030938/http://www.msnbc.com/,20130629030938,State Dept. confirms American killed in Egypt 
http://www.msnbc.com,http://web.archive.org/web/20130629030938/http://www.msnbc.com/,20130629030938,Extreme heat wave to scorch western US
http://www.msnbc.com,http://web.archive.org/web/20130629030938/http://www.msnbc.com/,20130629030938,‘I saw a miracle’: Life after most extensive face transplant in history
http://www.msnbc.com,http://web.archive.org/web/20130628234832/http://www.msnbc.com/,20130628234832,Gay marriage resumes in California after court lifts stay
http://www.msnbc.com,http://web.archive.org/web/20130628234832/http://www.msnbc.com/,20130628234832,'I saw a miracle': New face brings new life
http://www.msnbc.com,http://web.archive.org/web/20130628234832/http://www.msnbc.com/,20130628234832,"General in leak probe quit post suddenly, citing health reasons"
